5970063	C
4595896	C
1449628	C
1422506	C
1027126	C
2029181	C
1407748	C
3701333	C
4087770	C
3060660	C
4613537	C
5290100	C
4755064	C
4088263	C
3474941	C
4739894	C
4947566	C
5270294	C
5025708	C
1746014	C
3794559	C
1524510	C
4754152	C
1741769	C
3993257	C
3662358	C
4777136	C
6022426	C
4610735	C
2009832	C
1019120	C
4350753	C
5092480	C
1064117	C
2568776	C
2022479	C
2943188	C
4747396	C
5434136	C
2871013	C
5920531	C
1988494	C
4588664	C
5246109	C
5459795	C
1103197	C
5129016	C
3010622	C
5707088	C
5273163	C
2832785	C
2543458	C
3502915	C
4611080	C
4226410	C
5733105	C
5406157	C
6021700	C
5701273	C
4473134	C
5266237	C
4449263	C
1277398	C
3333726	C
3561668	C
3852315	C
5140996	C
3165408	C
1531477	C
1406967	C
4060755	C
3032628	C
5654598	C
5245253	C
2100558	C
5307168	C
4174682	C
5163923	C
5053059	C
1800548	C
2021393	C
4224919	C
3861946	C
3902229	C
2177054	C
1712161	C
2446062	C
4078069	C
1902336	C
4312628	C
5904067	C
1268769	C
3945802	C
1334808	C
3429641	C
4097016	C
2420393	C
2558617	C
5745188	C
1780548	C
5845460	C
4054833	C
2008827	C
2487128	C
3020111	C
2737946	C
3476083	C
5676682	C
4276376	C
1515547	C
2520269	C
3488516	C
3108453	C
1833236	C
2087637	C
4259714	C
2994283	C
4197713	C
1419553	C
1179025	C
1570810	C
1033963	C
1317230	C
2209528	C
5278396	C
3794254	C
5526052	C
1533744	C
2499671	C
1783612	C
3804238	C
4046409	C
2379213	C
3780618	C
3682875	C
5812524	C
4731292	C
1807544	C
1251474	C
3846449	C
1067418	C
1771750	C
3310820	C
3766777	C
2204479	C
3536212	C
4569548	C
1455410	C
5800171	C
3963269	C
3319189	C
5313875	C
3863084	C
1022430	C
4188100	C
4327017	C
4446544	C
3303696	C
2158515	C
5139298	C
1093685	C
3736553	C
1856541	C
5180535	C
4570171	C
3279331	C
2114824	C
3949242	C
3574935	C
1592187	C
5613124	C
3601081	C
1107784	C
4281260	C
3987795	C
1302579	C
5630140	C
3843545	C
5054607	C
4532865	C
5384159	C
1271091	C
1185814	C
4699292	C
3442265	C
2820306	C
5608930	C
5445887	C
5782155	C
3850849	C
3742012	C
3636256	C
4848159	C
5110559	C
3189834	C
3961464	C
2621154	C
2640824	C
4221188	C
4351575	C
3865797	C
5337942	C
1237912	C
1415599	C
3787578	C
4267257	C
3427391	C
2244982	C
5572680	C
2478585	C
2306351	C
4362508	C
4834172	C
1591822	C
1906718	C
4712066	C
1187845	C
1636515	C
1400118	C
1498242	C
1119935	C
1750137	C
1186616	C
1903855	C
2464400	C
3171115	C
5300482	C
3885199	C
4436450	C
3112897	C
4431829	C
3267542	C
5618929	C
3215875	C
2696797	C
3578694	C
4933345	C
3759874	C
3447549	C
3269270	C
2770702	C
5841667	C
3286731	C
1127687	C
3294536	C
1957289	C
5446592	C
1227736	C
5887391	C
2966180	C
2434658	C
3459210	C
1117829	C
4712229	C
3881678	C
2642066	C
4881350	C
2099160	C
2966993	C
1321056	C
5812958	C
1871267	C
4066117	C
3336410	C
3581194	C
5000294	C
2453170	C
3293817	C
5896433	C
5436095	C
5664970	C
5458897	C
5331768	C
3728619	C
3920065	C
5345407	C
1841132	C
2839669	C
1594637	C
1847779	C
4923458	C
2322266	C
1064380	C
1332243	C
3583734	C
2173406	C
3536759	C
1238682	C
1297236	C
2650433	C
2163535	C
3486141	C
5604305	C
4587763	C
3617347	C
1936396	C
4820655	C
2546373	C
1722778	C
4842242	C
1007106	C
5230230	C
5693703	C
4203773	C
4555269	C
1972225	C
3078242	C
2272481	C
2829431	C
5482615	C
4953123	C
4741386	C
1302388	C
2243145	C
1115713	C
3302246	C
3393625	C
2844996	C
2377225	C
1224548	C
4145494	C
4686881	C
5322732	C
4292814	C
5441946	C
1152763	C
5211611	C
4147158	C
3126172	C
1088074	C
3459024	C
5930470	C
3291565	C
2860712	C
1414288	C
4264213	C
4857098	C
2225604	C
1589813	C
3070960	C
4295532	C
5723382	C
5951265	C
1320881	C
2707971	C
3361259	C
3129776	C
4997041	C
2054481	C
3780092	C
2761819	C
4372757	C
5123066	C
3937231	C
4679391	C
3382180	C
4643258	C
4859623	C
3554106	C
2476724	C
3539811	C
2318305	C
4314767	C
4050304	C
5359198	C
2793766	C
5294803	C
5653180	C
2486224	C
1071002	C
2448847	C
1435842	C
1081163	C
1804887	C
3948132	C
1032745	C
3220238	C
2042167	C
1211525	C
3557472	C
4981576	C
4702865	C
2532981	C
2771376	C
4293586	C
1828295	C
1508408	C
3495459	C
5975500	C
4316201	C
3830543	C
2634275	C
4102028	C
5048431	C
5473761	C
1437156	C
1174782	C
2654556	C
4138227	C
1797018	C
1572266	C
1849662	C
1942344	C
3157249	C
2108116	C
4347456	C
3778330	C
2198335	C
5661014	C
4227198	C
5610857	C
1451748	C
4897577	C
2194733	C
4676001	C
6008527	C
2381663	C
1215026	C
3205819	C
4757485	C
3804596	C
4600102	C
1102596	C
3849991	C
3825161	C
3287789	C
1131366	C
2470572	C
3418664	C
2876259	C
2927253	C
5922782	C
5073596	C
5464416	C
5674721	C
1379228	C
2234082	C
4977587	C
4706907	C
2130603	C
2495508	C
3865856	C
2481144	C
5389544	C
4576367	C
5027699	C
1908712	C
5848110	C
3933623	C
1066391	C
4404768	C
1810212	C
2132096	C
2481084	C
2556613	C
3443078	C
4273009	C
3433668	C
5270796	C
3337080	C
3847006	C
1217662	C
4122666	C
3344754	C
2094127	C
5606810	C
4692672	C
5197050	C
2440091	C
2790068	C
4371912	C
3730324	C
1701439	C
2190573	C
3042597	C
2851125	C
3790524	C
4879149	C
5834011	C
4897248	C
2181200	C
3448303	C
1074147	C
5070931	C
1949076	C
2808025	C
4375954	C
3110277	C
1573994	C
6024190	C
4661498	C
2482479	C
2469781	C
5004315	C
4289979	C
4053133	C
3527521	C
1346427	C
5539840	C
3850066	C
2424725	C
4827880	C
5851584	C
3701769	C
4781942	C
5966087	C
5978932	C
1211510	C
1655122	C
3569490	C
2405014	C
5066415	C
5525914	C
4294569	C
2945729	C
4542992	C
5506381	C
4499310	C
5799112	C
5691521	C
1499727	C
5587517	C
4404375	C
3765070	C
1428235	C
5841234	C
1155844	C
4686293	C
3520719	C
1329856	C
5600980	C
1061756	C
4911225	C
5645359	C
4364710	C
4048148	C
5029915	C
4348267	C
5057445	C
1060905	C
2478210	C
3419198	C
1266559	C
1636280	C
4570226	C
2270672	C
1553214	C
4928406	C
5550485	C
3934869	C
2225715	C
4481574	C
1036977	C
5837833	C
3469177	C
3875522	C
2639298	C
5859822	C
3974628	C
4775245	C
1795994	C
2096337	C
2947652	C
5117512	C
1432800	C
4046847	C
3257818	C
1538714	C
1997567	C
1303221	C
4905381	C
4049547	C
4265234	C
2525795	C
1146129	C
2046823	C
4049681	C
3337603	C
3266609	C
1707420	C
1117469	C
4635774	C
5537223	C
3171120	C
2395345	C
2384057	C
1437612	C
5591268	C
1685767	C
5455069	C
1859806	C
4054808	C
3683033	C
1080285	C
5863700	C
4685350	C
2495810	C
5725924	C
5776743	C
4143469	C
2561536	C
1827690	C
5149709	C
3910959	C
4829595	C
2417780	C
3017274	C
5756195	C
3254883	C
5610361	C
1396175	C
5892440	C
2251525	C
4859422	C
1334833	C
2420925	C
1102114	C
1100587	C
4193521	C
3304836	C
2917927	C
1919255	C
3106906	C
5140168	C
2434908	C
5031800	C
1482430	C
2883826	C
5201951	C
2439859	C
5819573	C
5519159	C
3984459	C
4613116	C
5139356	C
2897479	C
1801023	C
3639702	C
2933999	C
3650379	C
2059533	C
4837758	C
1994551	C
3043760	C
1935170	C
1019353	C
5780763	C
4779016	C
3988968	C
1975343	C
4916284	C
5655106	C
1350576	C
2900598	C
1140641	C
4986076	C
4267493	C
6022542	C
5657682	C
2217686	C
4410793	C
4217524	C
3457083	C
1423135	C
4623367	C
1492046	C
1759226	C
4150841	C
4302603	C
4294086	C
5454234	C
5981531	C
5331679	C
4055627	C
3707232	C
3357999	C
5881542	C
5674478	C
3768002	C
5768875	C
4668873	C
5241809	C
3330916	C
5414299	C
2169615	C
4136062	C
4646623	C
3254272	C
3555811	C
5728193	C
1780740	C
3130477	C
3652031	C
3173330	C
4615721	C
5222949	C
3214090	C
1234338	C
2101739	C
3587450	C
4809511	C
5886598	C
3561363	C
2653676	C
3419140	C
5141108	C
5785389	C
4984834	C
5861899	C
2649508	C
5809177	C
3819020	C
5914329	C
1820225	C
2622992	C
1081868	C
4579177	C
4264986	C
4485949	C
5677447	C
3582552	C
2045702	C
2048682	C
5115460	C
2239710	C
5789498	C
2813057	C
4796195	C
1756481	C
5471531	C
2419222	C
5470371	C
1399297	C
2624222	C
3068786	C
2635697	C
2134086	C
4318457	C
2299429	C
5974583	C
5371101	C
3132426	C
2206778	C
5745323	C
2115010	C
1439865	C
5065114	C
5547565	C
1489483	C
1136884	C
1068229	C
2137951	C
5342720	C
1592885	C
1118173	C
2961617	C
4211294	C
4263804	C
3604169	C
3711188	C
1748309	C
3586262	C
2865996	C
2278008	C
2222524	C
4700550	C
2297549	C
1385591	C
3745174	C
5620855	C
5548294	C
3299883	C
4157895	C
4738819	C
4634280	C
1608692	C
5998831	C
5064211	C
4873809	C
5160645	C
1429400	C
3781528	C
5934694	C
2169322	C
5693116	C
5744781	C
1253651	C
5964594	C
5670430	C
3631027	C
3522489	C
5429734	C
3858201	C
5606533	C
1595030	C
5454703	C
5882459	C
5050563	C
3724258	C
4728717	C
3082184	C
2009013	C
2166769	C
5184680	C
5252795	C
3149581	C
5856925	C
1949127	C
5100799	C
4702888	C
4034977	C
4669539	C
2831440	C
4432797	C
1132233	C
1160666	C
1948802	C
2411451	C
3730503	C
1705300	C
3824300	C
2739317	C
3013157	C
5991222	C
3155404	C
1291609	C
3452705	C
3937733	C
5850947	C
3000789	C
4622258	C
2923987	C
1646841	C
2522113	C
2990015	C
3457848	C
2324243	C
3707867	C
2608100	C
1819525	C
3939812	C
4414684	C
1878751	C
5944083	C
3300016	C
3918380	C
2582065	C
1851119	C
4260757	C
2952574	C
5554777	C
1677935	C
3301590	C
3689095	C
5174420	C
1153853	C
2988210	C
4632937	C
3268198	C
4527007	C
2098477	C
1536085	C
4937435	C
2840361	C
1017246	C
5374624	C
1728451	C
4820350	C
1131486	C
2264462	C
4421802	C
5592196	C
3456743	C
4945206	C
1225023	C
1273568	C
5799459	C
5685426	C
4905792	C
4656958	C
1055513	C
4719321	C
1122223	C
4027400	C
4958391	C
2362226	C
1967131	C
2226020	C
2866209	C
3550107	C
4871880	C
4441973	C
1294702	C
1746212	C
2227116	C
3590752	C
5415195	C
1565861	C
2422732	C
4883676	C
3677424	C
3172612	C
5463731	C
4668015	C
3505377	C
5324139	C
4692758	C
4838410	C
3094687	C
2886475	C
2649321	C
4522082	C
1609933	C
5973228	C
2716419	C
5197969	C
3526313	C
5440023	C
4983960	C
1034149	C
1962356	C
5068093	C
2317651	C
3400274	C
5409148	C
3791538	C
3832403	C
4943431	C
2687993	C
3613056	C
4273930	C
4405463	C
4336917	C
4763245	C
3914673	C
4338257	C
4805971	C
1973857	C
2750108	C
5233043	C
1678019	C
3071324	C
3327121	C
1453761	C
1543779	C
2853633	C
4601166	C
4182753	C
1659728	C
2797833	C
3468650	C
5222097	C
4399408	C
5016009	C
2246732	C
2473292	C
5750737	C
1207712	C
1693751	C
1509862	C
2239431	C
4994931	C
2909930	C
5082023	C
4524629	C
6005252	C
3019350	C
1798488	C
2125712	C
3890106	C
5382635	C
2218258	C
5412447	C
2581713	C
3493960	C
3573819	C
3220188	C
2199427	C
5290519	C
5798981	C
4972663	C
3756040	C
2606727	C
5203188	C
4570056	C
4618193	C
4452788	C
4655641	C
5964321	C
4233036	C
2582511	C
5204152	C
4583754	C
5432621	C
5044504	C
3369119	C
5360225	C
4573254	C
5784804	C
1024889	C
4697113	C
1919728	C
5401233	C
4510546	C
1758798	C
3978492	C
3190813	C
5641204	C
5745596	C
5471042	C
1017488	C
4156995	C
3789770	C
6008551	C
5097632	C
3788646	C
3074711	C
3374399	C
1210590	C
1560804	C
4655472	C
1394901	C
3422937	C
4898012	C
5987055	C
2436783	C
3708924	C
4941610	C
2603464	C
1785026	C
4643194	C
4278911	C
3761414	C
1103407	C
2718410	C
2528590	C
3474290	C
1254423	C
2493785	C
3957179	C
1074337	C
3316962	C
2532528	C
3419433	C
3781446	C
5240114	C
1238367	C
2516681	C
4978745	C
3375031	C
3157411	C
2984246	C
1709855	C
3051710	C
2207961	C
5129925	C
2632962	C
1114628	C
4055747	C
5233974	C
4414859	C
4972508	C
1047177	C
1561126	C
5535622	C
5150140	C
3095672	C
5333572	C
2617260	C
1626450	C
5871125	C
4499850	C
2592501	C
2888980	C
2187473	C
5576272	C
2698774	C
3687279	C
1155013	C
1093231	C
3038930	C
3881756	C
4420098	C
2982224	C
4473958	C
3936283	C
2376319	C
4756172	C
1612743	C
4159969	C
5416950	C
5592607	C
1742109	C
5973514	C
5446622	C
2560969	C
1387878	C
5687724	C
4613293	C
1767081	C
1641137	C
5646854	C
1044372	C
4366188	C
5625671	C
2319599	C
1009803	C
4164069	C
2190861	C
4492177	C
3177106	C
5042755	C
4012578	C
2765737	C
2580598	C
2316899	C
1265131	C
4131845	C
5540255	C
1502648	C
4286833	C
2212379	C
4469869	C
2441477	C
4529246	C
4018270	C
4916216	C
2412480	C
5551402	C
5449911	C
4968334	C
1390701	C
1684579	C
3962823	C
3212370	C
4739510	C
4631684	C
4611433	C
4976947	C
2948640	C
2680455	C
3879382	C
4823421	C
3061914	C
4602702	C
4737554	C
3875334	C
3146537	C
1653675	C
5783254	C
1172574	C
4460570	C
4931868	C
5458914	C
5656396	C
4257785	C
5844694	C
2506557	C
4436828	C
5188897	C
5747608	C
4553792	C
5236927	C
1848964	C
3487538	C
5450126	C
5726987	C
3047304	C
3981338	C
4876230	C
5704017	C
4740676	C
1532913	C
1129486	C
2468243	C
3098171	C
2174142	C
4138372	C
4292410	C
4345287	C
4175307	C
3380675	C
4475941	C
4819317	C
2961943	C
1183809	C
2686893	C
4668830	C
5918130	C
5568640	C
5434526	C
4582039	C
3414841	C
5529319	C
5052351	C
2663912	C
1430122	C
1388739	C
1967603	C
1298086	C
2907112	C
5107624	C
4502329	C
4420381	C
5349121	C
5197407	C
4465958	C
4482112	C
3606346	C
3839573	C
4925024	C
3082032	C
5210724	C
5627861	C
4287386	C
5128530	C
1567474	C
2058342	C
1705606	C
4955193	C
2602714	C
1789903	C
2179139	C
1278816	C
4673894	C
5007079	C
4379660	C
5943558	C
2796828	C
2942197	C
2614134	C
1935019	C
2920227	C
3749074	C
4968109	C
4987448	C
2244959	C
3362217	C
2706218	C
4896671	C
4708688	C
1326444	C
2932441	C
5313642	C
2052721	C
4464653	C
5938033	C
1821669	C
2658077	C
1710224	C
1489411	C
2336233	C
1519378	C
1127776	C
4079239	C
5549562	C
2780792	C
2314076	C
3352875	C
3460341	C
1931334	C
5113675	C
5754290	C
4605410	C
5554094	C
1396144	C
4033363	C
3575066	C
1121019	C
5994770	C
4439631	C
2849936	C
4153919	C
2710495	C
1514809	C
1226839	C
2557478	C
3537617	C
4887026	C
2220595	C
1417752	C
2626707	C
3495669	C
1970031	C
3630294	C
1166557	C
5568401	C
3988557	C
4504609	C
4251206	C
3143606	C
5134418	C
2090705	C
1104140	C
4134292	C
1272593	C
3325053	C
3174376	C
1998423	C
2604868	C
4228616	C
1443075	C
1015640	C
4352701	C
4192047	C
3220626	C
1584417	C
5849584	C
1559641	C
2718004	C
5660079	C
5669740	C
3561113	C
3648015	C
4784133	C
3667477	C
1007331	C
3505089	C
3014208	C
5868264	C
4406659	C
1989047	C
5667413	C
1411090	C
2325336	C
4839337	C
5787054	C
5142332	C
1693448	C
3228176	C
4738738	C
5935737	C
3218927	C
4921637	C
5169588	C
2379842	C
1178380	C
4388714	C
2771637	C
3260938	C
2660719	C
3527897	C
5717160	C
4279209	C
4159436	C
2245248	C
2604124	C
4550862	C
2086869	C
1816414	C
6007509	C
2123157	C
5043277	C
4358939	C
2672834	C
1372240	C
4988541	C
5782124	C
1628539	C
2784992	C
4707026	C
1717143	C
1037374	C
1251018	C
5636292	C
2240338	C
2006544	C
4143507	C
2017656	C
2181774	C
1175358	C
4228167	C
5270233	C
1718481	C
3468706	C
2824849	C
2784415	C
3792186	C
3364275	C
4756493	C
1161251	C
2440707	C
2352923	C
4392864	C
1555412	C
5072580	C
5973333	C
1938017	C
2130897	C
1882493	C
1161146	C
3146930	C
4420882	C
3365722	C
1130406	C
4415839	C
5071836	C
5742930	C
1359279	C
5814180	C
1493955	C
4995371	C
2598033	C
1037954	C
1916685	C
1623148	C
2476341	C
3651112	C
5170616	C
5680726	C
1103068	C
4306564	C
1060775	C
5295592	C
1174673	C
1169974	C
1669557	C
3412823	C
5281679	C
4200113	C
5492053	C
2886057	C
2399680	C
5976535	C
1911366	C
5558677	C
3628939	C
4240126	C
5827739	C
3297074	C
4106210	C
5387469	C
3717131	C
5476319	C
1499084	C
3323772	C
1740744	C
2195142	C
4199520	C
2497784	C
2844855	C
1186945	C
2571711	C
1474537	C
3944040	C
3968241	C
5823942	C
2311199	C
5735814	C
4962145	C
5523909	C
2465972	C
2357993	C
2487666	C
3301620	C
4105473	C
5371847	C
2974238	C
1878727	C
5817293	C
3856123	C
3350659	C
5081897	C
5638653	C
2313033	C
5580336	C
5356417	C
1630651	C
3656247	C
4283099	C
5315731	C
2891547	C
2718740	C
2850583	C
5593310	C
2546965	C
4094402	C
1652942	C
1371701	C
5530712	C
4403222	C
5817184	C
2046455	C
2969302	C
4986246	C
2140335	C
3272620	C
3140218	C
4795441	C
2333710	C
3700414	C
4569322	C
2784883	C
5127802	C
1942768	C
4464389	C
3696157	C
2021259	C
4285346	C
3496732	C
4112994	C
5532970	C
3963527	C
2199159	C
1150771	C
3055808	C
5194287	C
2863191	C
4630723	C
4178059	C
2430685	C
3078828	C
3660918	C
1828829	C
3069748	C
4700373	C
4204459	C
5260728	C
5362945	C
1858772	C
4808045	C
5746992	C
4838814	C
1869963	C
5254215	C
4266388	C
5724231	C
5941128	C
2526629	C
4692089	C
2203391	C
5192652	C
2664873	C
4886467	C
3172664	C
3577940	C
5565497	C
1222785	C
4105586	C
4291594	C
4112778	C
2358914	C
1282243	C
5803213	C
5904752	C
5181911	C
1911044	C
4816921	C
5833630	C
4273293	C
1924339	C
4240463	C
1132599	C
1346880	C
5904494	C
1553830	C
2995746	C
4349489	C
5445235	C
2893835	C
2821386	C
3910644	C
1004831	C
4233658	C
3045688	C
4704444	C
5875776	C
3448476	C
2018525	C
3070633	C
3164735	C
4907950	C
4660856	C
2055581	C
1390746	C
3677455	C
6007369	C
4162320	C
5242432	C
4192241	C
1136509	C
5601818	C
5805271	C
2919081	C
3694512	C
3866423	C
5146262	C
1750443	C
3279141	C
5267083	C
2849827	C
1180529	C
5006443	C
4324065	C
2932302	C
4069498	C
4091480	C
4665643	C
2950063	C
2857522	C
3609738	C
5402293	C
2200987	C
2371748	C
1349641	C
5756405	C
4874522	C
2785028	C
1270011	C
1701675	C
1638836	C
4733555	C
2382888	C
3522978	C
1496772	C
1940855	C
5322151	C
2232461	C
3430702	C
5617079	C
5133381	C
1159820	C
4456084	C
4134972	C
3357868	C
4912445	C
1703465	C
5728403	C
4848042	C
5731209	C
3984164	C
2418627	C
1091284	C
2349491	C
1388467	C
3776055	C
4271897	C
2639816	C
5663812	C
1406303	C
2953890	C
3185999	C
4730212	C
5396819	C
5600190	C
5301222	C
1614300	C
2411209	C
2657807	C
3282509	C
4923296	C
3975920	C
2887238	C
2183800	C
1558484	C
4484648	C
3910477	C
5411218	C
5720735	C
3630328	C
1640427	C
4423043	C
1713719	C
3492418	C
2318439	C
3093126	C
1062718	C
5185370	C
4757462	C
5744108	C
1840743	C
4602576	C
1474009	C
4348838	C
4163753	C
5174327	C
5482239	C
2662935	C
5698085	C
4388569	C
4039092	C
5809836	C
4621605	C
4492646	C
4280949	C
4099135	C
3090483	C
1637938	C
3444535	C
1024416	C
1566482	C
5164214	C
3962991	C
5677349	C
1740350	C
4844844	C
2093657	C
2120949	C
5512808	C
2286599	C
2022083	C
1367292	C
5799970	C
3087491	C
3567696	C
2593063	C
5441325	C
4348912	C
2022890	C
3432836	C
3709745	C
4562081	C
2250313	C
2502717	C
5615449	C
4154280	C
2476921	C
4347705	C
2561932	C
3600995	C
2251695	C
5917295	C
2324944	C
2316586	C
3528167	C
1416997	C
5213783	C
1389809	C
2559284	C
3178387	C
2000089	C
5683518	C
3186612	C
4160142	C
1217041	C
1652233	C
4390130	C
4965374	C
1283878	C
3193368	C
5041103	C
4797990	C
5115591	C
4490500	C
4057756	C
1949655	C
3911941	C
4330097	C
1815078	C
3187890	C
1935915	C
1492327	C
1431053	C
5033162	C
1800096	C
4507727	C
5607282	C
2703459	C
2322805	C
3063667	C
3606301	C
2534614	C
1621705	C
2002629	C
1630417	C
1969261	C
3711312	C
5169565	C
5902484	C
3031125	C
1768452	C
3449940	C
1269426	C
4585866	C
5932361	C
3437410	C
2949035	C
3198556	C
5109297	C
3569109	C
2047395	C
1352951	C
3513135	C
3814514	C
4518471	C
3953607	C
3866168	C
2448307	C
4376784	C
1570744	C
4895393	C
3291479	C
2867264	C
1922610	C
4637264	C
2190828	C
4213262	C
5095410	C
2531473	C
5036764	C
5904080	C
5999323	C
2200641	C
2996318	C
4104075	C
5516021	C
3017450	C
2494067	C
4111279	C
5728134	C
4885489	C
4564577	C
5669152	C
3401568	C
4597162	C
2909116	C
5159287	C
1161101	C
4151574	C
1692683	C
5868476	C
3317156	C
2585016	C
2672632	C
4853662	C
4132434	C
1524064	C
5618674	C
4514863	C
4889106	C
3995451	C
4332768	C
3833943	C
1700736	C
3015474	C
2261840	C
4388677	C
2447272	C
1257668	C
4308915	C
1276538	C
1433688	C
1782373	C
2942567	C
5719426	C
5577145	C
1992652	C
2468975	C
4752831	C
5638938	C
4871209	C
2023381	C
2504709	C
5237480	C
2346315	C
5493931	C
1202121	C
2179440	C
4571242	C
3412077	C
5691691	C
4648886	C
5350061	C
3257125	C
1531562	C
3038570	C
5235690	C
3257936	C
4513771	C
4422439	C
5863466	C
1070082	C
5468918	C
1411188	C
5301636	C
2072093	C
4200411	C
5979283	C
2914569	C
5286874	C
5800147	C
5252169	C
1369117	C
1582432	C
2110208	C
4166656	C
4859795	C
1827280	C
1065199	C
4335581	C
1300434	C
2726384	C
2375548	C
2613675	C
2596575	C
5292112	C
4680146	C
2015144	C
1539592	C
1897899	C
1160572	C
5107321	C
1205994	C
3897986	C
3658507	C
1813284	C
4756286	C
1739326	C
2786927	C
3344170	C
1673612	C
5060981	C
1380052	C
4087741	C
5267848	C
3541335	C
3792793	C
2524604	C
4526135	C
5834635	C
1746782	C
4178679	C
3646802	C
5257019	C
1433991	C
3071122	C
3992350	C
1144667	C
2627821	C
4558869	C
1533302	C
4147345	C
2857546	C
1829790	C
4888021	C
4000845	C
3071639	C
5286533	C
3848889	C
4971837	C
3885458	C
3765583	C
4399906	C
1221996	C
4477183	C
3820506	C
1858370	C
4591577	C
2824292	C
4176231	C
3704892	C
4345971	C
3936880	C
5764872	C
2246559	C
5266561	C
5398341	C
3700760	C
1576041	C
5428851	C
4372073	C
2351073	C
1776624	C
4351476	C
1995875	C
4078902	C
5031291	C
2640927	C
3982852	C
2084364	C
1246890	C
4097481	C
4172501	C
4067992	C
3604784	C
1088496	C
5453148	C
5807236	C
2452220	C
1252709	C
3669127	C
1340425	C
3326033	C
5496354	C
5739368	C
2109319	C
4488019	C
2890157	C
2264921	C
2131222	C
4772809	C
5659560	C
2300990	C
4254114	C
2746467	C
1585206	C
4059861	C
5879230	C
4215443	C
4472211	C
5050666	C
2096854	C
3242601	C
4799100	C
2065452	C
2729591	C
2239150	C
3178895	C
3329713	C
2839988	C
2413001	C
1255531	C
1008673	C
2744444	C
1716784	C
1885463	C
3682272	C
4006389	C
2717368	C
4281943	C
1121048	C
1742704	C
5392170	C
5598992	C
4511322	C
3498308	C
5855169	C
2700985	C
3928011	C
5507660	C
3782388	C
5065443	C
4138503	C
3662924	C
5144259	C
5462091	C
3870392	C
3216547	C
4648084	C
3560073	C
4264414	C
3189007	C
2811956	C
1096072	C
4235154	C
4002319	C
4351223	C
5466316	C
2480446	C
4981229	C
2341374	C
4065050	C
3477873	C
3679556	C
2893617	C
2193143	C
4892452	C
2204044	C
4265143	C
1185268	C
5938478	C
1705002	C
5664550	C
4296924	C
3073576	C
5664131	C
4861047	C
1057067	C
5820178	C
4303561	C
4677829	C
4759494	C
3723180	C
1285526	C
2898084	C
1460669	C
5935307	C
2314104	C
3653044	C
1927868	C
3830516	C
2724238	C
5099655	C
5105948	C
4895160	C
3978316	C
5755321	C
2522677	C
1989528	C
1034368	C
1750165	C
2242564	C
1475772	C
1770303	C
1624457	C
3764650	C
4720393	C
1309154	C
3594154	C
1464460	C
2230091	C
1397783	C
2542622	C
4280872	C
4512127	C
1511877	C
1642298	C
5832130	C
5894968	C
1675904	C
2660748	C
1572317	C
2399261	C
3584522	C
4649386	C
3014692	C
2236438	C
1486185	C
3294786	C
5598860	C
5787236	C
1196125	C
2092543	C
2891648	C
2406500	C
4829875	C
3939641	C
4290700	C
5217157	C
5372001	C
1051596	C
2694504	C
5307289	C
5840246	C
3883675	C
3557730	C
2615847	C
2814902	C
1771311	C
2952023	C
5024204	C
3413291	C
3167692	C
5701285	C
3292857	C
3815724	C
4163503	C
2017897	C
5258088	C
1537054	C
5306657	C
4508553	C
1957276	C
3791765	C
1621403	C
4141480	C
2943269	C
5645890	C
1893416	C
3326827	C
4182815	C
5600298	C
1122231	C
4715354	C
2746936	C
1160491	C
2777346	C
